date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20061102,Paternoster,1.790927716665E1,-3.275751466665E1,1.412E1,0.693020355584262,1.4139E1,1.21552982633127,1.4702E1,0.994331682170607,1.5507E1,1.30096771311081,1.6975E1,1.51055205542499
20061103,Paternoster,1.790927716665E1,-3.275751466665E1,1.4268E1,0.693020355584262,1.4286E1,1.21552982633127,1.4886E1,1.12552069431745,1.5659E1,1.30023679540877,1.7183E1,1.48212916749369
20061104,Paternoster,1.790927716665E1,-3.275751466665E1,1.4087E1,0.693020355584262,1.4109E1,1.21552982633127,1.4867E1,1.21494856548674,1.5811E1,1.37447717616968,1.733E1,1.5256291165027
20061105,Paternoster,1.790927716665E1,-3.275751466665E1,1.4234E1,0.693020355584262,1.4253E1,1.21552982633127,1.4907E1,1.16468058998038,1.5948E1,1.35960742239791,1.745E1,1.50233995217543
20061106,Paternoster,1.790927716665E1,-3.275751466665E1,1.4617E1,0.693020355584262,1.464E1,1.21552982633127,1.51555E1,1.09155849860438,1.6052E1,1.35007211965132,1.759E1,1.47967452260723
20061107,Paternoster,1.790927716665E1,-3.275751466665E1,1.5936E1,0.693020355584262,1.5954E1,1.21552982633127,1.60005E1,0.711161849786654,1.666E1,0.913084725564358,1.7731E1,1.12950432586026
20061108,Paternoster,1.790927716665E1,-3.275751466665E1,1.5939E1,0.693020355584262,1.5958E1,1.21552982633127,1.591E1,0.666905897542121,1.6727E1,0.86130869033061,1.7619E1,1.0486995850068
20061109,Paternoster,1.790927716665E1,-3.275751466665E1,1.5876E1,0.693020355584262,1.5896E1,1.21552982633127,1.5803E1,0.631314761764601,1.6577E1,0.837282543486314,1.7478E1,1.06593189825885
20061110,Paternoster,1.790927716665E1,-3.275751466665E1,1.5903E1,0.693020355584262,1.5923E1,1.21552982633127,1.59335E1,0.561517714594887,1.6575E1,0.820090631575973,1.7457E1,1.12071904781599
20061111,Paternoster,1.790927716665E1,-3.275751466665E1,1.5089E1,0.693020355584262,1.5095E1,1.21552982633127,1.5618E1,0.766083846411936,1.6361E1,0.908256736475642,1.7363E1,1.13313561307576
20061112,Paternoster,1.790927716665E1,-3.275751466665E1,1.5125E1,0.693020355584262,1.5138E1,1.21552982633127,1.586E1,0.913905721432132,1.6568E1,0.93707918680119,1.7575E1,1.03992126944336
20061113,Paternoster,1.790927716665E1,-3.275751466665E1,1.5271E1,0.693020355584262,1.5267E1,1.21552982633127,1.5781E1,0.794539948874891,1.6437E1,0.862304306589569,1.746E1,1.03334893411183
20061114,Paternoster,1.790927716665E1,-3.275751466665E1,1.5485E1,0.693020355584262,1.5469E1,1.21552982633127,1.60585E1,0.723734981697636,1.649E1,0.80814924188369,1.7447E1,1.04358850456459
20061115,Paternoster,1.790927716665E1,-3.275751466665E1,1.5613E1,0.693020355584262,1.5589E1,1.21552982633127,1.6449E1,0.680816159047829,1.6821E1,0.820151318208329,1.77805E1,0.999550388169481
20061116,Paternoster,1.790927716665E1,-3.275751466665E1,1.5579E1,0.693020355584262,1.557E1,1.21552982633127,1.6472E1,0.741902094835641,1.6969E1,0.953432296607019,1.7999E1,1.07903967886672
20061117,Paternoster,1.790927716665E1,-3.275751466665E1,1.5564E1,0.693020355584262,1.5551E1,1.21552982633127,1.64625E1,0.721266607362948,1.6956E1,0.96157606316505,1.795E1,1.28899570832656
20061118,Paternoster,1.790927716665E1,-3.275751466665E1,1.5874E1,0.693020355584262,1.587E1,1.21552982633127,1.64545E1,0.501540219784382,1.686E1,0.706128025090967,1.7857E1,1.19175600331326
20061119,Paternoster,1.790927716665E1,-3.275751466665E1,1.6111E1,0.693020355584262,1.6134E1,1.21552982633127,1.637E1,0.404719228799786,1.6844E1,0.665375748733032,1.7792E1,1.23302446918723
20061120,Paternoster,1.790927716665E1,-3.275751466665E1,1.7081E1,0.693020355584262,1.7094E1,1.21552982633127,1.7261E1,0.441783447937221,1.7449E1,0.502890526291812,1.815E1,1.26628388623259
20061121,Paternoster,1.790927716665E1,-3.275751466665E1,1.6717E1,0.693020355584262,1.6728E1,1.21552982633127,1.6847E1,0.639520930099952,1.7308E1,0.838212307044572,1.85E1,1.48217420400767
20061122,Paternoster,1.790927716665E1,-3.275751466665E1,1.6511E1,0.693020355584262,1.6531E1,1.21552982633127,1.67945E1,0.722825154062905,1.7326E1,0.945245816365662,1.8637E1,1.55568361098081
20061123,Paternoster,1.790927716665E1,-3.275751466665E1,1.6444E1,0.693020355584262,1.6469E1,1.21552982633127,1.6713E1,0.802873073263058,1.7376E1,0.989483525834132,1.8686E1,1.52001762951153
20061124,Paternoster,1.790927716665E1,-3.275751466665E1,1.637E1,0.693020355584262,1.6395E1,1.21552982633127,1.66E1,0.8184115835203,1.7363E1,1.02292723573309,1.8716E1,1.49767047908355
20061125,Paternoster,1.790927716665E1,-3.275751466665E1,1.6063E1,0.693020355584262,1.6079E1,1.21552982633127,1.6338E1,0.713262629321173,1.7053E1,0.91842610855822,1.8288E1,1.44243391475343
20061126,Paternoster,1.790927716665E1,-3.275751466665E1,1.5886E1,0.693020355584262,1.59E1,1.21552982633127,1.6078E1,0.576879168585368,1.673E1,0.942190855973292,1.8254E1,1.47773510680257
20061127,Paternoster,1.790927716665E1,-3.275751466665E1,1.8183E1,0.693020355584262,1.8204E1,1.21552982633127,1.8055E1,0.505898863456378,1.822E1,0.869294017223268,1.8978E1,1.24302709664034
20061128,Paternoster,1.790927716665E1,-3.275751466665E1,1.8078E1,0.693020355584262,1.8087E1,1.21552982633127,1.8053E1,0.285329951207532,1.8138E1,0.74325889237011,1.8931E1,1.17554156109142
20061129,Paternoster,1.790927716665E1,-3.275751466665E1,1.7648E1,0.693020355584262,1.7665E1,1.21552982633127,1.7607E1,0.494265906016542,1.7904E1,1.01346902268982,1.8983E1,1.24317756060714
20061130,Paternoster,1.790927716665E1,-3.275751466665E1,1.548E1,0.693020355584262,1.5487E1,1.21552982633127,1.5759E1,0.739217331863073,1.661E1,1.40977610191252,1.8796E1,1.56667392675728
20061201,Paternoster,1.790927716665E1,-3.275751466665E1,1.5281E1,0.693020355584262,1.5291E1,1.21552982633127,1.5557E1,0.687900737566618,1.6266E1,1.36143331132584,1.8522E1,1.56520515453735
