date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20020601,Doringbaai,1.823065281E1,-3.181707922E1,1.4786E1,0.545406423448976,1.4785E1,0.693760430701998,1.4797E1,0.0797030623138376,1.4987E1,0.495334202721226,1.6257E1,1.15170992261538
20020602,Doringbaai,1.823065281E1,-3.181707922E1,1.4903E1,0.545406423448976,1.4902E1,0.693760430701998,1.4877E1,0.107449381880723,1.5007E1,0.467100028035678,1.6134E1,1.14770153438661
20020603,Doringbaai,1.823065281E1,-3.181707922E1,1.5902E1,0.545406423448976,1.5902E1,0.693760430701998,1.574E1,0.094817800235693,1.5776E1,0.287585710379411,1.6293E1,0.90726079050588
20020604,Doringbaai,1.823065281E1,-3.181707922E1,1.6413E1,0.545406423448976,1.6422E1,0.693760430701998,1.6054E1,0.139188750196739,1.6045E1,0.249696117644978,1.6411E1,0.837918946218539
20020605,Doringbaai,1.823065281E1,-3.181707922E1,1.633E1,0.545406423448976,1.6339E1,0.693760430701998,1.5949E1,0.143582075153644,1.5955E1,0.266333277572894,1.6279E1,0.883135050892943
20020606,Doringbaai,1.823065281E1,-3.181707922E1,1.5627E1,0.545406423448976,1.5625E1,0.693760430701998,1.5475E1,0.127097513730892,1.5622E1,0.300429842110607,1.6052E1,0.894661142359992
20020607,Doringbaai,1.823065281E1,-3.181707922E1,1.5396E1,0.545406423448976,1.5394E1,0.693760430701998,1.5371E1,0.0710408808211685,1.5445E1,0.190372507271874,1.594E1,0.785220559428274
20020608,Doringbaai,1.823065281E1,-3.181707922E1,1.5491E1,0.545406423448976,1.5489E1,0.693760430701998,1.5458E1,0.0588520824179486,1.5476E1,0.183810773531335,1.5985E1,0.795758614291412
20020609,Doringbaai,1.823065281E1,-3.181707922E1,1.5457E1,0.545406423448976,1.5455E1,0.693760430701998,1.5381E1,0.0777980868487369,1.5394E1,0.201065235130284,1.589E1,0.785471446517573
20020610,Doringbaai,1.823065281E1,-3.181707922E1,1.5163E1,0.545406423448976,1.5156E1,0.693760430701998,1.51405E1,0.200564773701575,1.5186E1,0.304032354860958,1.5713E1,0.802735034744267
20020611,Doringbaai,1.823065281E1,-3.181707922E1,1.5333E1,0.545406423448976,1.533E1,0.693760430701998,1.5228E1,0.134024670653224,1.5283E1,0.256932813872355,1.5727E1,0.716704702571567
20020612,Doringbaai,1.823065281E1,-3.181707922E1,1.5868E1,0.545406423448976,1.5871E1,0.693760430701998,1.55345E1,0.160597126873629,1.5431E1,0.167829828568938,1.5685E1,0.638069668867077
20020613,Doringbaai,1.823065281E1,-3.181707922E1,1.5918E1,0.545406423448976,1.5922E1,0.693760430701998,1.56105E1,0.15087236833689,1.5487E1,0.177498551344833,1.58E1,0.593234215417511
20020614,Doringbaai,1.823065281E1,-3.181707922E1,1.5557E1,0.545406423448976,1.5563E1,0.693760430701998,1.5332E1,0.10736052533548,1.5385E1,0.146034182666984,1.585E1,0.643796325097616
20020615,Doringbaai,1.823065281E1,-3.181707922E1,1.5642E1,0.545406423448976,1.5647E1,0.693760430701998,1.5361E1,0.132998407082094,1.541E1,0.191633625796737,1.6003E1,0.663611136774806
20020616,Doringbaai,1.823065281E1,-3.181707922E1,1.6118E1,0.545406423448976,1.6121E1,0.693760430701998,1.5759E1,0.182872399491316,1.5641E1,0.231826128964482,1.6209E1,0.640067334900041
20020617,Doringbaai,1.823065281E1,-3.181707922E1,1.6202E1,0.545406423448976,1.6206E1,0.693760430701998,1.573E1,0.2226454610067,1.5636E1,0.262015201947364,1.6231E1,0.669661293337692
20020618,Doringbaai,1.823065281E1,-3.181707922E1,1.6167E1,0.545406423448976,1.617E1,0.693760430701998,1.5681E1,0.238683053353516,1.5571E1,0.271189899527913,1.6138E1,0.664763800388071
20020619,Doringbaai,1.823065281E1,-3.181707922E1,1.5877E1,0.545406423448976,1.588E1,0.693760430701998,1.5425E1,0.225301067151327,1.5386E1,0.288573137557272,1.6058E1,0.696637313821472
20020620,Doringbaai,1.823065281E1,-3.181707922E1,1.5568E1,0.545406423448976,1.5574E1,0.693760430701998,1.5146E1,0.181806750510641,1.5134E1,0.331782351108711,1.5988E1,0.823370003345884
20020621,Doringbaai,1.823065281E1,-3.181707922E1,1.5458E1,0.545406423448976,1.5461E1,0.693760430701998,1.5035E1,0.202717166671271,1.5017E1,0.408707243785381,1.5959E1,0.880673378124025
20020622,Doringbaai,1.823065281E1,-3.181707922E1,1.5308E1,0.545406423448976,1.5316E1,0.693760430701998,1.4948E1,0.153253693399927,1.4937E1,0.382372488040243,1.58E1,0.849439659135805
20020623,Doringbaai,1.823065281E1,-3.181707922E1,1.5122E1,0.545406423448976,1.513E1,0.693760430701998,1.4788E1,0.175663571326865,1.479E1,0.370747294016716,1.5598E1,0.805566547435664
20020624,Doringbaai,1.823065281E1,-3.181707922E1,1.4874E1,0.545406423448976,1.4874E1,0.693760430701998,1.4748E1,0.2036069819736,1.4789E1,0.411914646636576,1.5681E1,0.797749258167644
20020625,Doringbaai,1.823065281E1,-3.181707922E1,1.4732E1,0.545406423448976,1.4725E1,0.693760430701998,1.4716E1,0.210885548955623,1.4776E1,0.438751103163925,1.5695E1,0.803623022319558
20020626,Doringbaai,1.823065281E1,-3.181707922E1,1.4912E1,0.545406423448976,1.4913E1,0.693760430701998,1.4655E1,0.200163139420048,1.4729E1,0.466443687772218,1.5622E1,0.808006942947748
