date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20080402,Hout Bay,18.349713,-34.050165,15.6999941304326,7.18438085579945,15.6999941304326,7.21406858394477,15.6999941304326,1.37118344747492,17.1999941527844,1.68112590388585,19.9999941945076,1.66535179857936
20080403,Hout Bay,18.349713,-34.050165,15.7999941319227,7.18438085579945,15.6999941304326,7.21406858394477,15.6999941304326,1.29617196402538,17.2999941542745,1.61999089128415,19.9999941945076,1.61755570277527
20080404,Hout Bay,18.349713,-34.050165,15.7999941319227,7.18438085579945,15.6999941304326,7.21406858394477,15.7999941319227,1.38106397393425,17.3499941550196,1.64234745748903,19.9999941945076,1.62062368141819
20080405,Hout Bay,18.349713,-34.050165,18.1999941676855,7.18438085579945,17.8999941632152,7.21406858394477,17.699994160235,1.33358261974738,18.8499941773713,1.3391040831556,19.9999941945076,1.23193181093599
20080406,Hout Bay,18.349713,-34.050165,18.2999941691756,7.18438085579945,17.9999941647053,7.21406858394477,17.699994160235,1.13147605517125,18.7999941766262,1.23511977359919,19.9999941945076,1.17923741703179
20080407,Hout Bay,18.349713,-34.050165,18.2999941691756,7.18438085579945,17.9999941647053,7.21406858394477,17.7999941617251,1.03261678101739,18.7999941766262,1.07107858833264,19.7999941915274,1.15082540119166
20080408,Hout Bay,18.349713,-34.050165,18.2999941691756,7.18438085579945,18.0999941661954,7.21406858394477,17.699994160235,0.970691592304091,18.6499941743911,1.04315819913244,19.6999941900373,1.16689691110789
20080409,Hout Bay,18.349713,-34.050165,18.2999941691756,7.18438085579945,18.0999941661954,7.21406858394477,17.2999941542745,1.26670444835613,18.4499941714109,1.4479138766401,19.5999941885472,1.5995620243598
20080410,Hout Bay,18.349713,-34.050165,18.2999941691756,7.18438085579945,18.0999941661954,7.21406858394477,17.2999941542745,1.25625559708194,18.3999941706658,1.39026229147505,19.3999941855669,1.55906759294418
20080411,Hout Bay,18.349713,-34.050165,18.2999941691756,7.18438085579945,17.9999941647053,7.21406858394477,17.2999941542745,1.26556255994476,18.1999941676855,1.37346964819871,19.1999941825867,1.60313510809539
20080412,Hout Bay,18.349713,-34.050165,18.2999941691756,7.18438085579945,18.0999941661954,7.21406858394477,17.0999941512943,1.16258021340176,17.5999941587448,1.26211398054202,18.9999941796065,1.56190985138818
20080413,Hout Bay,18.349713,-34.050165,16.6999941453338,7.18438085579945,15.999994134903,7.21406858394477,15.999994134903,0.88345887423986,17.2999941542745,1.44053042248058,18.9999941796065,1.64747272977597
20080414,Hout Bay,18.349713,-34.050165,16.7999941468239,7.18438085579945,16.1999941378832,7.21406858394477,16.0999941363931,0.952675384637437,17.1999941527844,1.49618161215609,19.0999941810966,1.67861732777543
20080415,Hout Bay,18.349713,-34.050165,16.7999941468239,7.18438085579945,16.5999941438437,7.21406858394477,16.2999941393733,0.91024147820337,17.2999941542745,1.49733652669398,19.1999941825867,1.71011244017846
20080416,Hout Bay,18.349713,-34.050165,16.7999941468239,7.18438085579945,16.5999941438437,7.21406858394477,16.6999941453338,1.11928308766923,17.5999941587448,1.48525307415901,19.1999941825867,1.62174447867631
20080417,Hout Bay,18.349713,-34.050165,16.899994148314,7.18438085579945,16.4999941423536,7.21406858394477,16.7999941468239,1.20977507404336,17.8999941632152,1.50231224882032,19.0999941810966,1.58396151939879
20080418,Hout Bay,18.349713,-34.050165,16.4999941423536,7.18438085579945,16.2999941393733,7.21406858394477,16.2999941393733,1.4155158224309,17.4999941572547,1.90302084430769,19.1999941825867,1.95083243327171
20080419,Hout Bay,18.349713,-34.050165,17.699994160235,7.18438085579945,16.899994148314,7.21406858394477,16.9999941498041,1.57959087508807,18.3999941706658,1.95652170878391,19.499994187057,1.90368979198691
20080420,Hout Bay,18.349713,-34.050165,17.7999941617251,7.18438085579945,16.7999941468239,7.21406858394477,16.9999941498041,1.60821705953502,17.8999941632152,1.74385419397906,18.9999941796065,1.76722114568358
20080421,Hout Bay,18.349713,-34.050165,16.899994148314,7.18438085579945,16.0999941363931,7.21406858394477,16.7999941468239,1.51445966566731,17.699994160235,1.68548411475899,18.7999941766262,1.71984439626464
20080422,Hout Bay,18.349713,-34.050165,15.8999941334129,7.18438085579945,15.5999941289425,7.21406858394477,15.999994134903,1.22231193815121,17.4499941565097,1.55619429684178,18.7999941766262,1.68424993519936
20080423,Hout Bay,18.349713,-34.050165,16.1999941378832,7.18438085579945,15.6999941304326,7.21406858394477,16.2999941393733,1.44442143432145,17.7999941617251,1.71073633255364,19.0999941810966,1.71491937835028
20080424,Hout Bay,18.349713,-34.050165,17.2999941542745,7.18438085579945,16.1999941378832,7.21406858394477,16.6999941453338,1.45353644905077,18.0999941661954,1.60352288174193,19.1999941825867,1.62673685510021
20080425,Hout Bay,18.349713,-34.050165,17.7999941617251,7.18438085579945,16.4999941423536,7.21406858394477,16.899994148314,1.48827528828372,18.1999941676855,1.59396468891142,19.2999941840768,1.74926376922197
20080426,Hout Bay,18.349713,-34.050165,18.1999941676855,7.18438085579945,17.5999941587448,7.21406858394477,17.1999941527844,1.50261504141135,18.3499941699207,1.55471543981201,19.2999941840768,1.71719158899139
20080427,Hout Bay,18.349713,-34.050165,15.2999941244722,7.18438085579945,13.6999941006303,7.21406858394477,16.3999941408634,1.88458338324837,18.1999941676855,1.85064762221022,19.1999941825867,1.86757974111875
20080428,Hout Bay,18.349713,-34.050165,15.2999941244722,7.18438085579945,13.6999941006303,7.21406858394477,15.999994134903,1.71621540817991,18.0999941661954,1.73529308990259,18.8999941781163,1.68864395943542
