date,station,lon,lat,nearest1,dist1,nearest2,dist2,med05,std05,med1,std1,med2,std2
20080402,Muizenberg,18.48363876,-34.10398726,15.6999941304326,1.57310107124679,15.6999941304326,7.73038469512612,15.6999941304326,1.22628260171533,17.2999941542745,1.65872772845732,19.9999941945076,1.68039376242599
20080403,Muizenberg,18.48363876,-34.10398726,15.6999941304326,1.57310107124679,15.6999941304326,7.73038469512612,15.7499941311777,1.19363983317718,17.3999941557646,1.58743635440644,20.0999941959977,1.63438583808962
20080404,Muizenberg,18.48363876,-34.10398726,15.6999941304326,1.57310107124679,15.6999941304326,7.73038469512612,15.7999941319227,1.295030820479,17.3999941557646,1.61254418875692,19.9999941945076,1.63671025292859
20080405,Muizenberg,18.48363876,-34.10398726,15.7999941319227,1.57310107124679,16.6999941453338,7.73038469512612,18.0999941661954,1.34026860556378,18.7999941766262,1.3081577593829,20.0999941959977,1.25277880895221
20080406,Muizenberg,18.48363876,-34.10398726,17.0999941512943,1.57310107124679,17.2999941542745,7.73038469512612,18.2499941684306,1.11355621394703,18.7999941766262,1.21415564050345,19.9999941945076,1.19848523735684
20080407,Muizenberg,18.48363876,-34.10398726,17.0999941512943,1.57310107124679,17.3999941557646,7.73038469512612,18.2999941691756,1.0330927686363,18.7999941766262,1.05534014631599,19.8499941922725,1.1657961949471
20080408,Muizenberg,18.48363876,-34.10398726,16.5999941438437,1.57310107124679,17.1999941527844,7.73038469512612,17.7999941617251,0.987209028258823,18.599994173646,1.03301297406287,19.6999941900373,1.18255675613597
20080409,Muizenberg,18.48363876,-34.10398726,16.0999941363931,1.57310107124679,16.899994148314,7.73038469512612,17.2999941542745,1.18634088983008,18.3999941706658,1.42649554020845,19.5999941885472,1.61663699659511
20080410,Muizenberg,18.48363876,-34.10398726,15.999994134903,1.57310107124679,16.899994148314,7.73038469512612,17.2999941542745,1.16238722506757,18.3999941706658,1.36840632099644,19.3999941855669,1.5611357322637
20080411,Muizenberg,18.48363876,-34.10398726,15.999994134903,1.57310107124679,16.899994148314,7.73038469512612,17.2999941542745,1.17592789286702,18.2999941691756,1.35191263712603,19.1999941825867,1.60943455857744
20080412,Muizenberg,18.48363876,-34.10398726,15.999994134903,1.57310107124679,16.899994148314,7.73038469512612,17.1999941527844,1.0905606395807,17.699994160235,1.28055956733878,18.8999941781163,1.56102088021741
20080413,Muizenberg,18.48363876,-34.10398726,15.7999941319227,1.57310107124679,15.999994134903,7.73038469512612,16.1499941371382,0.876185410980881,17.2999941542745,1.47922360640445,18.9999941796065,1.65085612100615
20080414,Muizenberg,18.48363876,-34.10398726,15.5999941289425,1.57310107124679,16.1999941378832,7.73038469512612,16.1999941378832,0.892887081085168,17.3999941557646,1.54117080265338,19.0999941810966,1.67601429305325
20080415,Muizenberg,18.48363876,-34.10398726,15.7999941319227,1.57310107124679,16.3999941408634,7.73038469512612,16.2999941393733,0.810505816736159,17.4999941572547,1.55766800346765,19.1999941825867,1.71513772112518
20080416,Muizenberg,18.48363876,-34.10398726,17.0999941512943,1.57310107124679,16.6999941453338,7.73038469512612,16.899994148314,0.993411296984037,17.699994160235,1.54374959008851,19.1999941825867,1.62557956712342
20080417,Muizenberg,18.48363876,-34.10398726,17.1999941527844,1.57310107124679,16.7999941468239,7.73038469512612,17.0499941505492,1.06117928620479,17.9999941647053,1.53892726267117,19.0999941810966,1.58064062102467
20080418,Muizenberg,18.48363876,-34.10398726,17.0999941512943,1.57310107124679,16.2999941393733,7.73038469512612,16.3999941408634,1.23235192649363,17.5999941587448,1.9471264199397,19.1999941825867,1.94531728003017
20080419,Muizenberg,18.48363876,-34.10398726,17.1999941527844,1.57310107124679,16.899994148314,7.73038469512612,16.899994148314,1.34518491406923,18.4999941721559,1.97234895260197,19.3999941855669,1.89699239139348
20080420,Muizenberg,18.48363876,-34.10398726,17.2999941542745,1.57310107124679,16.9999941498041,7.73038469512612,16.9999941498041,1.40612719585148,17.9999941647053,1.75891071764746,18.9999941796065,1.75653960628291
20080421,Muizenberg,18.48363876,-34.10398726,17.1999941527844,1.57310107124679,16.6999941453338,7.73038469512612,16.849994147569,1.34261250811492,17.7999941617251,1.70810385846303,18.6999941751361,1.71495160692609
20080422,Muizenberg,18.48363876,-34.10398726,15.199994122982,1.57310107124679,15.199994122982,7.73038469512612,15.8999941334129,1.13420533150158,17.5999941587448,1.57310568686515,18.7999941766262,1.68190746790761
20080423,Muizenberg,18.48363876,-34.10398726,14.8999941185117,1.57310107124679,15.199994122982,7.73038469512612,15.8499941326678,1.40118426639898,17.8999941632152,1.72252449344716,19.0999941810966,1.69587842357101
20080424,Muizenberg,18.48363876,-34.10398726,15.999994134903,1.57310107124679,15.999994134903,7.73038469512612,16.4999941423536,1.39833099295665,18.1999941676855,1.59920333194448,19.1999941825867,1.60348386479053
20080425,Muizenberg,18.48363876,-34.10398726,16.0999941363931,1.57310107124679,16.3999941408634,7.73038469512612,16.5999941438437,1.44937847102685,18.2999941691756,1.58802515500183,19.2999941840768,1.72834185712311
20080426,Muizenberg,18.48363876,-34.10398726,16.3999941408634,1.57310107124679,16.9999941498041,7.73038469512612,16.9999941498041,1.45922744992421,18.3999941706658,1.54647488114441,19.1999941825867,1.702943971578
20080427,Muizenberg,18.48363876,-34.10398726,16.0999941363931,1.57310107124679,15.2999941244722,7.73038469512612,16.2499941386283,1.84607013022387,18.1999941676855,1.83790110811595,19.1999941825867,1.85894540634074
