date,station,lon,lat,nearest1,dist1,climnear1,nearest2,dist2,climnear2,med05,std05,clim05,med1,std1,clim1,med2,std2,clim2
19970924,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.23499936204404E1,9.11184573702138,1.5719993545115E1,1.17499936338514E1,1.43596736670112E1,1.47799935661257E1,1.24599936179817E1,1.15217823165409,1.52824935548939E1,1.35599935933948E1,1.16419865302507,1.6174993534945E1,1.51449935579673E1,1.31182957397214,1.81049934918061E1
19970925,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.20299936275929E1,9.11184573702138,1.5719993545115E1,1.14999936394394E1,1.43596736670112E1,1.47799935661257E1,1.22249936232344E1,1.0846996673991,1.52824935548939E1,1.34349935961888E1,1.17049803784798,1.6174993534945E1,1.50049935610966E1,1.38640677246674,1.81049934918061E1
19970926,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.20499936271459E1,9.11184573702138,1.5719993545115E1,1.15299936387688E1,1.43596736670112E1,1.47799935661257E1,1.22499936226756E1,1.08344125245674,1.52824935548939E1,1.34499935958535E1,1.17157706108094,1.6174993534945E1,1.5034993560426E1,1.39213408160587,1.81049934918061E1
19970927,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.20899936262518E1,9.11184573702138,1.5719993545115E1,1.15699936378747E1,1.43596736670112E1,1.47799935661257E1,1.22949936216697E1,1.09019020529052,1.52824935548939E1,1.34799935951829E1,1.17712039950771,1.6174993534945E1,1.50849935593084E1,1.40165201792994,1.81049934918061E1
19970928,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.23299936208874E1,9.11184573702138,1.5719993545115E1,1.17899936329574E1,1.43596736670112E1,1.47799935661257E1,1.25599936157466E1,1.09433659266392,1.52824935548939E1,1.35099935945124E1,1.15126937625566,1.6174993534945E1,1.52049935566262E1,1.43521287473902,1.81049934918061E1
19970929,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.23599936202169E1,9.11184573702138,1.5719993545115E1,1.18099936325103E1,1.43596736670112E1,1.47799935661257E1,1.25799936152995E1,1.09552424318255,1.52824935548939E1,1.35399935938418E1,1.15361339304267,1.6174993534945E1,1.52249935561792E1,1.43627861459965,1.81049934918061E1
19970930,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.23799936197698E1,9.11184573702138,1.5719993545115E1,1.18399936318398E1,1.43596736670112E1,1.47799935661257E1,1.2609993614629E1,1.09307326246423,1.52824935548939E1,1.35599935933948E1,1.15419452287183,1.6174993534945E1,1.52499935556203E1,1.43746581099103,1.81049934918061E1
19971001,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.17999936327338E1,9.11184573702138,1.62549935331569E1,1.13899936418981E1,1.43596736670112E1,1.51949935568497E1,1.21599936246873E1,0.967819557029858,1.5491243550228E1,1.32099936012179E1,1.18223975419318,1.62324935336598E1,1.49849935615436E1,1.46157098557862,1.81449934909121E1
19971002,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.18599936313927E1,9.11184573702138,1.62549935331569E1,1.1449993640557E1,1.43596736670112E1,1.51949935568497E1,1.22149936234579E1,0.964528224187236,1.5491243550228E1,1.3274993599765E1,1.17342655863452,1.62324935336598E1,1.5054993559979E1,1.44609389004608,1.81449934909121E1
19971003,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.18999936304987E1,9.11184573702138,1.62549935331569E1,1.14899936396629E1,1.43596736670112E1,1.51949935568497E1,1.22549936225638E1,0.968178409065453,1.5491243550228E1,1.33099935989828E1,1.17485014348439,1.62324935336598E1,1.50999935589731E1,1.44940018907837,1.81449934909121E1
19971004,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.35799935929477E1,9.11184573702138,1.62549935331569E1,1.28899936083704E1,1.43596736670112E1,1.51949935568497E1,1.38049935879186E1,1.02605835234164,1.5491243550228E1,1.40499935824425E1,1.02367368742359,1.62324935336598E1,1.54799935504794E1,1.22350888426428,1.81449934909121E1
19971005,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.27699936110527E1,9.11184573702138,1.62549935331569E1,1.21399936251343E1,1.43596736670112E1,1.51949935568497E1,1.29749936064706E1,1.0955310891983,1.5491243550228E1,1.37849935883657E1,1.13965419744492,1.62324935336598E1,1.53999935522676E1,1.3288672466504,1.81449934909121E1
19971006,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.27699936110527E1,9.11184573702138,1.62549935331569E1,1.21499936249107E1,1.43596736670112E1,1.51949935568497E1,1.29799936063588E1,1.09686824469321,1.5491243550228E1,1.37999935880304E1,1.14457543447619,1.62324935336598E1,1.54199935518206E1,1.33512616843843,1.81449934909121E1
19971007,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.20499936271459E1,9.11184573702138,1.62549935331569E1,1.14699936401099E1,1.43596736670112E1,1.51949935568497E1,1.23149936212227E1,1.1876269749734,1.5491243550228E1,1.32349936006591E1,1.36902415325499,1.62324935336598E1,1.51099935587496E1,1.59160292124072,1.81449934909121E1
19971008,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.00399936720729E1,9.11184573702138,1.62549935331569E1,9.79999367743733,1.43596736670112E1,1.51949935568497E1,1.06049936594442E1,1.14169988435687,1.5491243550228E1,1.20549936270342E1,1.698870777434,1.62324935336598E1,1.46849935682491E1,2.07536401518871,1.81449934909121E1
19971009,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.00799936711788E1,9.11184573702138,1.62549935331569E1,9.83999367654326,1.43596736670112E1,1.51949935568497E1,1.06399936586619E1,1.13772115029106,1.5491243550228E1,1.20699936266989E1,1.69443981189803,1.62324935336598E1,1.47149935675786E1,2.06898801636358,1.81449934909121E1
19971010,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.03899936642498E1,9.11184573702138,1.62549935331569E1,1.00799936711788E1,1.43596736670112E1,1.51949935568497E1,1.09499936517328E1,1.19481101318793,1.5491243550228E1,1.23249936209992E1,1.67056405362521,1.62324935336598E1,1.4869993564114E1,1.98362142377407,1.81449934909121E1
19971011,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.02999936662615E1,9.11184573702138,1.62549935331569E1,1.00799936711788E1,1.43596736670112E1,1.51949935568497E1,1.08349936543033E1,1.11695495221655,1.5491243550228E1,1.23749936198816E1,1.66775634430688,1.62324935336598E1,1.49199935629964E1,1.97091351078298,1.81449934909121E1
19971012,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.03099936660379E1,9.11184573702138,1.62549935331569E1,1.00999936707318E1,1.43596736670112E1,1.51949935568497E1,1.0849993653968E1,1.11281279335851,1.5491243550228E1,1.23849936196581E1,1.6638569353195,1.62324935336598E1,1.49349935626612E1,1.97059359112881,1.81449934909121E1
19971013,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.03499936651439E1,9.11184573702138,1.62549935331569E1,1.01299936700613E1,1.43596736670112E1,1.51949935568497E1,1.08849936531857E1,1.1130758461812,1.5491243550228E1,1.24149936189876E1,1.66044182532129,1.62324935336598E1,1.49399935625494E1,1.96854147436616,1.81449934909121E1
19971014,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.00299936722964E1,9.11184573702138,1.62549935331569E1,9.88999367542567,1.43596736670112E1,1.51949935568497E1,1.06549936583266E1,1.03187818272309,1.5491243550228E1,1.21799936242402E1,1.67648975967814,1.62324935336598E1,1.47749935662374E1,2.03371354670149,1.81449934909121E1
19971015,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.00699936714024E1,9.11184573702138,1.62549935331569E1,9.9299936745316,1.43596736670112E1,1.51949935568497E1,1.0684993657656E1,1.02921262956547,1.5491243550228E1,1.22149936234579E1,1.67467252824993,1.62324935336598E1,1.48049935655669E1,2.03301289490083,1.81449934909121E1
19971016,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.01699936691672E1,9.11184573702138,1.62549935331569E1,1.00299936722964E1,1.43596736670112E1,1.51949935568497E1,1.07799936555327E1,1.0300662753024,1.5491243550228E1,1.22949936216698E1,1.6609595136204,1.62324935336598E1,1.48799935638905E1,2.01970497206675,1.81449934909121E1
19971017,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.04099936638028E1,9.11184573702138,1.62549935331569E1,1.0249993667379E1,1.43596736670112E1,1.51949935568497E1,1.101499365028E1,1.03324461090247,1.5491243550228E1,1.25349936163053E1,1.63567267855169,1.62324935336598E1,1.50849935593084E1,1.9691651347057,1.81449934909121E1
19971018,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.05299936611206E1,9.11184573702138,1.62549935331569E1,1.03599936649204E1,1.43596736670112E1,1.51949935568497E1,1.11299936477095E1,1.03367240286552,1.5491243550228E1,1.26449936138466E1,1.61476580269228,1.62324935336598E1,1.51649935575203E1,1.93603349016995,1.81449934909121E1
19971019,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.07799936555326E1,9.11184573702138,1.62549935331569E1,1.0579993660003E1,1.43596736670112E1,1.51949935568497E1,1.13499936427921E1,1.03202659837607,1.5491243550228E1,1.28499936092645E1,1.54583204041439,1.62324935336598E1,1.52799935549498E1,1.84449013945032,1.81449934909121E1
19971020,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.10699936490506E1,9.11184573702138,1.62549935331569E1,1.08599936537445E1,1.43596736670112E1,1.51949935568497E1,1.16199936367572E1,1.04230246335629,1.5491243550228E1,1.31949936015532E1,1.53285893812041,1.62324935336598E1,1.55299935493619E1,1.80002222634174,1.81449934909121E1
19971021,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.12199936456979E1,9.11184573702138,1.62549935331569E1,1.09999936506152E1,1.43596736670112E1,1.51949935568497E1,1.17549936337397E1,1.05018341914881,1.5491243550228E1,1.33299935985357E1,1.51740697969035,1.62324935336598E1,1.56199935473502E1,1.78108120787708,1.81449934909121E1
19971022,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.13199936434627E1,9.11184573702138,1.62549935331569E1,1.10899936486036E1,1.43596736670112E1,1.51949935568497E1,1.1844993631728E1,1.05139641632804,1.5491243550228E1,1.33949935970828E1,1.50523585522745,1.62324935336598E1,1.56649935463444E1,1.7662649222528,1.81449934909121E1
19971023,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.13099936436862E1,9.11184573702138,1.62549935331569E1,1.10799936488271E1,1.43596736670112E1,1.51949935568497E1,1.18349936319516E1,1.04441671138805,1.5491243550228E1,1.33749935975299E1,1.50623687100096,1.62324935336598E1,1.56649935463444E1,1.79015053725454,1.81449934909121E1
19971024,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.12899936441332E1,9.11184573702138,1.62549935331569E1,1.10699936490506E1,1.43596736670112E1,1.51949935568497E1,1.18249936321751E1,1.04505285870788,1.5491243550228E1,1.32899935994297E1,1.50795904623218,1.62324935336598E1,1.55999935477972E1,1.79638923702537,1.81449934909121E1
19971025,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.13399936430156E1,9.11184573702138,1.62549935331569E1,1.11099936481565E1,1.43596736670112E1,1.51949935568497E1,1.1864993631281E1,1.04204250538908,1.5491243550228E1,1.33199935987592E1,1.50298229087446,1.62324935336598E1,1.56399935469032E1,1.79154565041499,1.81449934909121E1
19971026,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.18199936322868E1,9.11184573702138,1.62549935331569E1,1.14699936401099E1,1.43596736670112E1,1.51949935568497E1,1.21449936250225E1,1.01510640159901,1.5491243550228E1,1.34849935950712E1,1.36087589463759,1.62324935336598E1,1.55999935477972E1,1.65756026531941,1.81449934909121E1
19971027,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.06299936588854E1,9.11184573702138,1.62549935331569E1,1.04799936622381E1,1.43596736670112E1,1.51949935568497E1,1.10749936489389E1,0.987146183712063,1.5491243550228E1,1.28049936102704E1,1.65328001912278,1.62324935336598E1,1.5284993554838E1,2.00475070708461,1.81449934909121E1
19971028,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.07299936566502E1,9.11184573702138,1.62549935331569E1,1.05699936602265E1,1.43596736670112E1,1.51949935568497E1,1.11549936471508E1,0.985011198865132,1.5491243550228E1,1.29149936078117E1,1.63673942189173,1.62324935336598E1,1.53449935534969E1,1.98868766159313,1.81449934909121E1
19971029,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.0829993654415E1,9.11184573702138,1.62549935331569E1,1.06599936582148E1,1.43596736670112E1,1.51949935568497E1,1.12499936450273E1,0.99407240974936,1.5491243550228E1,1.29649936066941E1,1.63609784548096,1.62324935336598E1,1.54399935513735E1,1.98009771190277,1.81449934909121E1
19971030,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.09399936519563E1,9.11184573702138,1.62549935331569E1,1.07499936562032E1,1.43596736670112E1,1.51949935568497E1,1.13149936435745E1,1.04975621390494,1.5491243550228E1,1.30199936054647E1,1.6596868796657,1.62324935336598E1,1.54749935505912E1,1.97893012714332,1.81449934909121E1
19971031,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.10099936503917E1,9.11184573702138,1.62549935331569E1,1.08199936546386E1,1.43596736670112E1,1.51949935568497E1,1.13749936422334E1,1.04969303944486,1.5491243550228E1,1.30749936042354E1,1.65048305737076,1.62324935336598E1,1.55199935495854E1,1.96916758799485,1.81449934909121E1
19971101,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.11099936481565E1,9.11184573702138,1.50899935591966E1,1.09099936526269E1,1.43596736670112E1,1.41099935811013E1,1.14649936402217E1,1.04553635370659,1.44374935737811E1,1.3149993602559E1,1.63518755266948,1.52849935548381E1,1.55699935484678E1,1.95385368627276,1.74124935072847E1
19971102,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.43399935759604E1,9.11184573702138,1.50899935591966E1,1.38499935869128E1,1.43596736670112E1,1.41099935811013E1,1.45099935721606E1,0.949174689561465,1.44374935737811E1,1.52249935561791E1,1.06797118214481,1.52849935548381E1,1.66599935241044E1,1.24393052164556,1.74124935072847E1
19971103,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.43299935761839E1,9.11184573702138,1.50899935591966E1,1.38499935869128E1,1.43596736670112E1,1.41099935811013E1,1.44999935723841E1,0.943497810331444,1.44374935737811E1,1.52399935558439E1,1.06448824805339,1.52849935548381E1,1.66749935237691E1,1.2460512874553,1.74124935072847E1
19971104,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.43499935757369E1,9.11184573702138,1.50899935591966E1,1.38699935864657E1,1.43596736670112E1,1.41099935811013E1,1.45249935718254E1,0.947214176801371,1.44374935737811E1,1.52499935556203E1,1.07104297058941,1.52849935548381E1,1.66699935238808E1,1.2642321380956,1.74124935072847E1
19971105,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.4289993577078E1,9.11184573702138,1.50899935591966E1,1.38499935869128E1,1.43596736670112E1,1.41099935811013E1,1.4474993572943E1,0.859356533225456,1.44374935737811E1,1.50749935595319E1,1.04122515657795,1.52849935548381E1,1.64499935287982E1,1.33511533425113,1.74124935072847E1
19971106,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.43199935764075E1,9.11184573702138,1.50899935591966E1,1.38899935860187E1,1.43596736670112E1,1.41099935811013E1,1.45049935722724E1,0.861735530600005,1.44374935737811E1,1.51099935587496E1,1.03980570623697,1.52849935548381E1,1.64949935277925E1,1.32892456979322,1.74124935072847E1
19971107,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.43399935759604E1,9.11184573702138,1.50899935591966E1,1.39099935855717E1,1.43596736670112E1,1.41099935811013E1,1.45299935717136E1,0.866975971304743,1.44374935737811E1,1.5139993558079E1,1.04460290045272,1.52849935548381E1,1.65199935272336E1,1.33806176213729,1.74124935072847E1
19971108,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.45399935714901E1,9.11184573702138,1.50899935591966E1,1.41199935808778E1,1.43596736670112E1,1.41099935811013E1,1.4849993564561E1,0.901317582618191,1.44374935737811E1,1.54099935520441E1,1.07438744192432,1.52849935548381E1,1.67449935222045E1,1.30786679378098,1.74124935072847E1
19971109,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.39899935837835E1,9.11184573702138,1.50899935591966E1,1.3439993596077E1,1.43596736670112E1,1.41099935811013E1,1.42149935787544E1,1.12340223213313,1.44374935737811E1,1.52349935559556E1,1.25762550142335,1.52849935548381E1,1.68199935205281E1,1.37878376411571,1.74124935072847E1
19971110,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.34999935947359E1,9.11184573702138,1.50899935591966E1,1.30599936045706E1,1.43596736670112E1,1.41099935811013E1,1.3874993586354E1,1.01379690499665,1.44374935737811E1,1.48349935648963E1,1.27119197168875,1.52849935548381E1,1.66599935241044E1,1.47865205354428,1.74124935072847E1
19971111,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.32799935996533E1,9.11184573702138,1.50899935591966E1,1.28499936092645E1,1.43596736670112E1,1.41099935811013E1,1.36899935904891E1,1.02366007695725,1.44374935737811E1,1.45349935716018E1,1.35162940212108,1.52849935548381E1,1.65799935258925E1,1.59565741468346,1.74124935072847E1
19971112,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.32099936012179E1,9.11184573702138,1.50899935591966E1,1.27899936106056E1,1.43596736670112E1,1.41099935811013E1,1.36149935921655E1,1.00618401424957,1.44374935737811E1,1.44899935726076E1,1.34389679511378,1.52849935548381E1,1.64799935281277E1,1.60127330462872,1.74124935072847E1
19971113,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.31399936027825E1,9.11184573702138,1.50899935591966E1,1.27399936117232E1,1.43596736670112E1,1.41099935811013E1,1.35699935931713E1,0.997964221331246,1.44374935737811E1,1.44749935729429E1,1.37380070154478,1.52849935548381E1,1.64299935292453E1,1.64976253572773,1.74124935072847E1
19971114,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.41599935799837E1,9.11184573702138,1.50899935591966E1,1.35099935945124E1,1.43596736670112E1,1.41099935811013E1,1.4329993576184E1,1.24719672357886,1.44374935737811E1,1.51949935568497E1,1.36283869376959,1.52849935548381E1,1.70049935163931E1,1.44727063451434,1.74124935072847E1
19971115,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.41799935795367E1,9.11184573702138,1.50899935591966E1,1.35399935938418E1,1.43596736670112E1,1.41099935811013E1,1.43499935757369E1,1.24193935121703,1.44374935737811E1,1.52249935561792E1,1.36013874125101,1.52849935548381E1,1.70349935157224E1,1.44737211949151,1.74124935072847E1
19971116,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.41799935795367E1,9.11184573702138,1.50899935591966E1,1.35499935936183E1,1.43596736670112E1,1.41099935811013E1,1.43549935756251E1,1.23386627499654,1.44374935737811E1,1.52449935557321E1,1.35696223122138,1.52849935548381E1,1.70549935152754E1,1.44887462457747,1.74124935072847E1
19971117,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.41099935811013E1,9.11184573702138,1.50899935591966E1,1.34999935947359E1,1.43596736670112E1,1.41099935811013E1,1.43049935767428E1,1.21218807712033,1.44374935737811E1,1.52299935560674E1,1.3418892971464,1.52849935548381E1,1.70099935162813E1,1.42337199160474,1.74124935072847E1
19971118,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.4269993577525E1,9.11184573702138,1.50899935591966E1,1.38199935875833E1,1.43596736670112E1,1.41099935811013E1,1.45199935719372E1,0.994005166797613,1.44374935737811E1,1.52649935552851E1,1.20192469361777,1.52849935548381E1,1.68349935201929E1,1.40429243313078,1.74124935072847E1
19971119,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.4289993577078E1,9.11184573702138,1.50899935591966E1,1.38399935871363E1,1.43596736670112E1,1.41099935811013E1,1.45399935714901E1,0.992760615733707,1.44374935737811E1,1.52899935547263E1,1.20140928394973,1.52849935548381E1,1.68649935195223E1,1.40564410241512,1.74124935072847E1
19971120,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.4309993576631E1,9.11184573702138,1.50899935591966E1,1.38699935864657E1,1.43596736670112E1,1.41099935811013E1,1.45649935709313E1,0.993983325096393,1.44374935737811E1,1.53149935541675E1,1.20290000611178,1.52849935548381E1,1.68949935188517E1,1.40759044718803,1.74124935072847E1
19971121,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.4269993577525E1,9.11184573702138,1.50899935591966E1,1.38999935857952E1,1.43596736670112E1,1.41099935811013E1,1.4599993570149E1,0.932630667047208,1.44374935737811E1,1.54099935520441E1,1.13774776075432,1.52849935548381E1,1.69949935166166E1,1.33062926639539,1.74124935072847E1
19971122,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.42799935773015E1,9.11184573702138,1.50899935591966E1,1.39099935855717E1,1.43596736670112E1,1.41099935811013E1,1.46149935698137E1,0.932475321007342,1.44374935737811E1,1.54199935518205E1,1.14163198959405,1.52849935548381E1,1.70099935162812E1,1.33997579145415,1.74124935072847E1
19971123,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.43799935750664E1,9.11184573702138,1.50899935591966E1,1.39899935837835E1,1.43596736670112E1,1.41099935811013E1,1.46949935680256E1,0.942059732328098,1.44374935737811E1,1.54849935503677E1,1.13910228333869,1.52849935548381E1,1.70849935146049E1,1.33494037555393,1.74124935072847E1
19971124,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.44299935739488E1,9.11184573702138,1.50899935591966E1,1.40599935822189E1,1.43596736670112E1,1.41099935811013E1,1.47899935659021E1,0.935253814608621,1.44374935737811E1,1.56249935472384E1,1.1188491474282,1.52849935548381E1,1.71299935135991E1,1.31023733199504,1.74124935072847E1
19971125,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.36399935916066E1,9.11184573702138,1.50899935591966E1,1.32199936009944E1,1.43596736670112E1,1.41099935811013E1,1.38549935868011E1,1.14971332530453,1.44374935737811E1,1.49299935627729E1,1.53673208868957,1.52849935548381E1,1.68299935203045E1,1.71220755333069,1.74124935072847E1
19971126,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.36899935904891E1,9.11184573702138,1.50899935591966E1,1.32699935998768E1,1.43596736670112E1,1.41099935811013E1,1.38999935857952E1,1.14545081645847,1.44374935737811E1,1.49799935616553E1,1.52673239499019,1.52849935548381E1,1.68649935195223E1,1.70260888885578,1.74124935072847E1
19971127,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.35299935940653E1,9.11184573702138,1.50899935591966E1,1.31999936014414E1,1.43596736670112E1,1.41099935811013E1,1.3874993586354E1,0.993531027820192,1.44374935737811E1,1.46699935685844E1,1.41098621830763,1.52849935548381E1,1.66599935241044E1,1.67416448048802,1.74124935072847E1
19971128,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.18899936307222E1,9.11184573702138,1.50899935591966E1,1.1699993634969E1,1.43596736670112E1,1.41099935811013E1,1.23349936207756E1,1.05369660211758,1.44374935737811E1,1.36349935917184E1,1.7848111857297,1.52849935548381E1,1.63149935318158E1,2.16697630540526,1.74124935072847E1
19971129,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.18999936304987E1,9.11184573702138,1.50899935591966E1,1.17099936347455E1,1.43596736670112E1,1.41099935811013E1,1.23649936201051E1,1.04325538266082,1.44374935737811E1,1.36599935911596E1,1.78466248761415,1.52849935548381E1,1.63649935306982E1,2.16972919888913,1.74124935072847E1
19971130,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.20499936271459E1,9.11184573702138,1.50899935591966E1,1.18599936313927E1,1.43596736670112E1,1.41099935811013E1,1.24999936170877E1,1.04704833419907,1.44374935737811E1,1.37849935883657E1,1.77104817694238,1.52849935548381E1,1.64999935276807E1,2.14491783333508,1.74124935072847E1
19971201,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.32199936009944E1,9.11184573702138,1.46449935691432E1,1.2859993609041E1,1.43596736670112E1,1.36299935918302E1,1.36699935909361E1,1.12752871174046,1.3729993589595E1,1.50699935596437E1,1.56803691450227,1.45874935704284E1,1.70299935158343E1,1.82455460697269,1.63837435302791E1
19971202,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.32599936001003E1,9.11184573702138,1.46449935691432E1,1.28999936081469E1,1.43596736670112E1,1.36299935918302E1,1.3709993590042E1,1.1245578997021,1.3729993589595E1,1.51099935587496E1,1.56140224467163,1.45874935704284E1,1.70699935149402E1,1.81652055185694,1.63837435302791E1
19971203,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.33099935989827E1,9.11184573702138,1.46449935691432E1,1.29599936068058E1,1.43596736670112E1,1.36299935918302E1,1.37399935893715E1,1.11732478762158,1.3729993589595E1,1.51349935581908E1,1.55066930251602,1.45874935704284E1,1.70999935142696E1,1.8079276134888,1.63837435302791E1
19971204,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.47099935676903E1,9.11184573702138,1.46449935691432E1,1.43399935759604E1,1.43596736670112E1,1.36299935918302E1,1.49749935617671E1,0.885642179550759,1.3729993589595E1,1.590499354098E1,1.18620769204165,1.45874935704284E1,1.72949935099111E1,1.4310731355567,1.63837435302791E1
19971205,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.47299935672432E1,9.11184573702138,1.46449935691432E1,1.43599935755134E1,1.43596736670112E1,1.36299935918302E1,1.499499356132E1,0.874912758051789,1.3729993589595E1,1.59199935406447E1,1.1773952081212,1.45874935704284E1,1.73299935091287E1,1.42196496639721,1.63837435302791E1
19971206,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.47399935670197E1,9.11184573702138,1.46449935691432E1,1.43799935750664E1,1.43596736670112E1,1.36299935918302E1,1.5014993560873E1,0.882129580499831,1.3729993589595E1,1.59349935403094E1,1.18243300134361,1.45874935704284E1,1.73549935085699E1,1.42904732157562,1.63837435302791E1
19971207,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.56199935473502E1,9.11184573702138,1.46449935691432E1,1.50999935589731E1,1.43596736670112E1,1.36299935918302E1,1.58699935417622E1,1.05970437899058,1.3729993589595E1,1.64349935291335E1,1.21180098190582,1.45874935704284E1,1.76599935017526E1,1.40070506924162,1.63837435302791E1
19971208,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.56599935464561E1,9.11184573702138,1.46449935691432E1,1.51499935578555E1,1.43596736670112E1,1.36299935918302E1,1.59149935407564E1,1.06323486140963,1.3729993589595E1,1.64749935282395E1,1.2104610802848,1.45874935704284E1,1.76999935008586E1,1.399748095678,1.63837435302791E1
19971209,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.58399935424328E1,9.11184573702138,1.46449935691432E1,1.52999935545027E1,1.43596736670112E1,1.36299935918302E1,1.60899935368449E1,1.10600880269192,1.3729993589595E1,1.65799935258926E1,1.21674693541997,1.45874935704284E1,1.7854993497394E1,1.37395071861086,1.63837435302791E1
19971210,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.5719993545115E1,9.11184573702138,1.46449935691432E1,1.52099935565144E1,1.43596736670112E1,1.36299935918302E1,1.59699935395271E1,1.07537640944348,1.3729993589595E1,1.65349935268983E1,1.20183618791036,1.45874935704284E1,1.77949934987352E1,1.3781650144583,1.63837435302791E1
19971211,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.44399935737252E1,9.11184573702138,1.46449935691432E1,1.43199935764075E1,1.43596736670112E1,1.36299935918302E1,1.48099935654551E1,0.942797607488249,1.3729993589595E1,1.58199935428799E1,1.22189981043419,1.45874935704284E1,1.76049935029819E1,1.49005520757013,1.63837435302791E1
19971212,Port Nolloth,1.68674223866667E1,-2.925710112E1,1.44499935735017E1,9.11184573702138,1.46449935691432E1,1.43299935761839E1,1.43596736670112E1,1.36299935918302E1,1.48099935654551E1,0.939666633216622,1.3729993589595E1,1.58449935423211E1,1.22433380000665,1.45874935704284E1,1.76299935024232E1,1.49179847885177,1.63837435302791E1
