date,station,lon,lat,nearest1,dist1,climnear1,nearest2,dist2,climnear2,med05,std05,clim05,med1,std1,clim1,med2,std2,clim2
20130130,Hout Bay,1.8349713E1,-3.4050165E1,1.72999935097993E1,7.24796845738514,1.46274935695343E1,1.67099935229868E1,1.49047221571504E1,1.55499935489148E1,1.74999935053289E1,1.72293563450024,1.55724935484119E1,1.81099934916944E1,1.9253433352498,1.65474935266189E1,1.98749934522436E1,2.09020975191319,1.72399935111404E1
20130131,Hout Bay,1.8349713E1,-3.4050165E1,1.79599934950471E1,7.24796845738514,1.46274935695343E1,1.743999350667E1,1.49047221571504E1,1.55499935489148E1,1.80599934928119E1,1.92849436100039,1.55724935484119E1,1.86799934789539E1,2.08381428008725,1.65474935266189E1,2.0214993444644E1,2.18916794278851,1.72399935111404E1
20130201,Hout Bay,1.8349713E1,-3.4050165E1,1.8909993473813E1,7.24796845738514,1.4434993573837E1,1.81999934896827E1,1.49047221571504E1,1.5594993547909E1,1.90299934711308E1,2.02307533647071,1.53131185542094E1,1.91499934684485E1,2.08441800126547,1.59399935401976E1,2.04149934401736E1,2.22391795637632,1.64249935293571E1
20130202,Hout Bay,1.8349713E1,-3.4050165E1,1.76799935013056E1,7.24796845738514,1.4434993573837E1,1.72099935118109E1,1.49047221571504E1,1.5594993547909E1,1.8019993493706E1,2.10571970320101,1.53131185542094E1,1.87699934769422E1,2.22759972636506,1.59399935401976E1,2.04099934402853E1,2.23915041854286,1.64249935293571E1
20130203,Hout Bay,1.8349713E1,-3.4050165E1,1.64599935285747E1,7.24796845738514,1.4434993573837E1,1.60499935377389E1,1.49047221571504E1,1.5594993547909E1,1.73299935091287E1,2.47952052996045,1.53131185542094E1,1.84399934843183E1,2.58754929378648,1.59399935401976E1,2.03049934426323E1,2.53339949129443,1.64249935293571E1
20130204,Hout Bay,1.8349713E1,-3.4050165E1,1.62199935339391E1,7.24796845738514,1.4434993573837E1,1.62599935330451E1,1.49047221571504E1,1.5594993547909E1,1.67099935229868E1,2.32072742027948,1.53131185542094E1,1.80899934921414E1,2.5004741395006,1.59399935401976E1,2.01999934449792E1,2.51201481720542,1.64249935293571E1
20130205,Hout Bay,1.8349713E1,-3.4050165E1,1.60699935372919E1,7.24796845738514,1.4434993573837E1,1.62099935341627E1,1.49047221571504E1,1.5594993547909E1,1.63599935308099E1,2.35358600558898,1.53131185542094E1,1.79799934946001E1,2.52835412171158,1.59399935401976E1,2.02249934444204E1,2.46810943212285,1.64249935293571E1
20130206,Hout Bay,1.8349713E1,-3.4050165E1,1.67999935209751E1,7.24796845738514,1.4434993573837E1,1.66499935243279E1,1.49047221571504E1,1.5594993547909E1,1.71399935133755E1,2.29269755928495,1.53131185542094E1,1.82299934890121E1,2.26783298709759,1.59399935401976E1,2.02399934440851E1,2.24677095462668,1.64249935293571E1
20130207,Hout Bay,1.8349713E1,-3.4050165E1,1.66799935236573E1,7.24796845738514,1.4434993573837E1,1.64599935285747E1,1.49047221571504E1,1.5594993547909E1,1.71099935140461E1,2.57561009667886,1.53131185542094E1,1.82599934883416E1,2.47593030895227,1.59399935401976E1,2.02399934440852E1,2.36026405784286,1.64249935293571E1
20130208,Hout Bay,1.8349713E1,-3.4050165E1,1.76599935017526E1,7.24796845738514,1.4434993573837E1,1.76299935024232E1,1.49047221571504E1,1.5594993547909E1,1.80899934921414E1,2.90432716641696,1.53131185542094E1,1.87199934780598E1,2.825102591498,1.59399935401976E1,2.04499934393913E1,2.46746443537634,1.64249935293571E1
20130209,Hout Bay,1.8349713E1,-3.4050165E1,1.67699935216457E1,7.24796845738514,1.4434993573837E1,1.66299935247749E1,1.49047221571504E1,1.5594993547909E1,1.76099935028702E1,3.11205943072814,1.53131185542094E1,1.82999934874475E1,2.99868000060582,1.59399935401976E1,2.04349934397265E1,2.54833954439249,1.64249935293571E1
20130210,Hout Bay,1.8349713E1,-3.4050165E1,1.72599935106933E1,7.24796845738514,1.4434993573837E1,1.73599935084582E1,1.49047221571504E1,1.5594993547909E1,1.78099934983999E1,2.70570422245296,1.53131185542094E1,1.88299934756011E1,2.51256853546936,1.59399935401976E1,2.05549934370444E1,2.11140638150443,1.64249935293571E1
20130211,Hout Bay,1.8349713E1,-3.4050165E1,1.78799934968353E1,7.24796845738514,1.4434993573837E1,1.82799934878946E1,1.49047221571504E1,1.5594993547909E1,1.8309993487224E1,2.20503146976281,1.53131185542094E1,1.91399934686721E1,2.14592018701958,1.59399935401976E1,2.08449934305623E1,1.93762083289183,1.64249935293571E1
20130212,Hout Bay,1.8349713E1,-3.4050165E1,1.81299934912473E1,7.24796845738514,1.4434993573837E1,1.80999934919179E1,1.49047221571504E1,1.5594993547909E1,1.89699934724719E1,2.32127115157283,1.53131185542094E1,1.95799934588373E1,2.20561447640379,1.59399935401976E1,2.12299934219569E1,1.98475088278359,1.64249935293571E1
20130213,Hout Bay,1.8349713E1,-3.4050165E1,1.88499934751541E1,7.24796845738514,1.4434993573837E1,1.84799934834242E1,1.49047221571504E1,1.5594993547909E1,1.94199934624136E1,2.00468505099445,1.53131185542094E1,1.9759993454814E1,1.9738488894246,1.59399935401976E1,2.12649934211746E1,1.80470458782421,1.64249935293571E1
20130214,Hout Bay,1.8349713E1,-3.4050165E1,1.85499934818596E1,7.24796845738514,1.4434993573837E1,1.81499934908003E1,1.49047221571504E1,1.5594993547909E1,1.91299934688956E1,1.94474012769422,1.53131185542094E1,1.95099934604019E1,1.85475809000967,1.59399935401976E1,2.11099934246391E1,1.79606657866225,1.64249935293571E1
20130215,Hout Bay,1.8349713E1,-3.4050165E1,1.69299935180694E1,7.24796845738514,1.4434993573837E1,1.62499935332686E1,1.49047221571504E1,1.5594993547909E1,1.8019993493706E1,2.5805281828172,1.53131185542094E1,1.9159993468225E1,2.35780664030126,1.59399935401976E1,2.10499934259803E1,2.05646657541151,1.64249935293571E1
20130216,Hout Bay,1.8349713E1,-3.4050165E1,1.66599935241044E1,7.24796845738514,1.4434993573837E1,1.60199935384095E1,1.49047221571504E1,1.5594993547909E1,1.77799934990704E1,2.95523331446432,1.53131185542094E1,1.88199934758246E1,2.67801778769918,1.59399935401976E1,2.09499934282154E1,2.17240205057712,1.64249935293571E1
20130217,Hout Bay,1.8349713E1,-3.4050165E1,1.77599934995175E1,7.24796845738514,1.4434993573837E1,1.63999935299158E1,1.49047221571504E1,1.5594993547909E1,1.87799934767187E1,3.09065503946747,1.53131185542094E1,1.90899934697896E1,2.64306228621892,1.59399935401976E1,2.08699934300035E1,2.16511825867255,1.64249935293571E1
20130218,Hout Bay,1.8349713E1,-3.4050165E1,1.84599934838712E1,7.24796845738514,1.4434993573837E1,1.72599935106933E1,1.49047221571504E1,1.5594993547909E1,1.90199934713543E1,2.30667504476551,1.53131185542094E1,1.93999934628606E1,2.09189189463313,1.59399935401976E1,2.087999342978E1,1.90299863420816,1.64249935293571E1
20130219,Hout Bay,1.8349713E1,-3.4050165E1,1.84799934834242E1,7.24796845738514,1.4434993573837E1,1.72799935102463E1,1.49047221571504E1,1.5594993547909E1,1.89499934729189E1,2.257006964753,1.53131185542094E1,1.94199934624136E1,2.01269384467044,1.59399935401976E1,2.08499934304506E1,1.83973983861333,1.64249935293571E1
20130220,Hout Bay,1.8349713E1,-3.4050165E1,1.85299934823066E1,7.24796845738514,1.4434993573837E1,1.75999935030937E1,1.49047221571504E1,1.5594993547909E1,1.93999934628606E1,2.11703545860231,1.53131185542094E1,1.94599934615195E1,1.87770446393685,1.59399935401976E1,2.0899993429333E1,1.67077366929563,1.64249935293571E1
20130221,Hout Bay,1.8349713E1,-3.4050165E1,1.8619993480295E1,7.24796845738514,1.4434993573837E1,1.76899935010821E1,1.49047221571504E1,1.5594993547909E1,1.93699934635312E1,2.06854114665061,1.53131185542094E1,1.94399934619665E1,1.95768928178952,1.59399935401976E1,2.08099934313447E1,1.86453987421277,1.64249935293571E1
20130222,Hout Bay,1.8349713E1,-3.4050165E1,1.92199934668839E1,7.24796845738514,1.4434993573837E1,1.83799934856594E1,1.49047221571504E1,1.5594993547909E1,1.95699934590608E1,1.60789786712128,1.53131185542094E1,1.97299934554845E1,1.56352934396998,1.59399935401976E1,2.11299934241921E1,1.60926405868712,1.64249935293571E1
20130223,Hout Bay,1.8349713E1,-3.4050165E1,1.9759993454814E1,7.24796845738514,1.4434993573837E1,1.89699934724719E1,1.49047221571504E1,1.5594993547909E1,1.97899934541434E1,1.3897790880769,1.53131185542094E1,1.98399934530258E1,1.41702185983846,1.59399935401976E1,2.13599934190512E1,1.49228501567591,1.64249935293571E1
20130224,Hout Bay,1.8349713E1,-3.4050165E1,1.93699934635312E1,7.24796845738514,1.4434993573837E1,1.87499934773892E1,1.49047221571504E1,1.5594993547909E1,1.98099934536964E1,1.81019497665731,1.53131185542094E1,1.98299934532494E1,1.77330774262253,1.59399935401976E1,2.15899934139103E1,1.73229807705668,1.64249935293571E1
20130225,Hout Bay,1.8349713E1,-3.4050165E1,1.97499934550375E1,7.24796845738514,1.4434993573837E1,1.92499934662134E1,1.49047221571504E1,1.5594993547909E1,2.01599934458733E1,1.6713056398511,1.53131185542094E1,2.00599934481085E1,1.69931817081988,1.59399935401976E1,2.16149934133515E1,1.71949591566046,1.64249935293571E1
20130226,Hout Bay,1.8349713E1,-3.4050165E1,1.99499934505671E1,7.24796845738514,1.4434993573837E1,1.93499934639782E1,1.49047221571504E1,1.5594993547909E1,2.04299934398383E1,1.69961629126456,1.53131185542094E1,2.03699934411794E1,1.68423965662687,1.59399935401976E1,2.15799934141338E1,1.63985471688689,1.64249935293571E1
20130227,Hout Bay,1.8349713E1,-3.4050165E1,1.87299934778363E1,7.24796845738514,1.4434993573837E1,1.84499934840948E1,1.49047221571504E1,1.5594993547909E1,1.98599934525788E1,1.98318022987852,1.53131185542094E1,2.02099934447557E1,1.79561144169838,1.59399935401976E1,2.16749934120104E1,1.69973635183758,1.64249935293571E1
20130228,Hout Bay,1.8349713E1,-3.4050165E1,1.76299935024232E1,7.24796845738514,1.4434993573837E1,1.70199935160578E1,1.49047221571504E1,1.5594993547909E1,1.87199934780598E1,2.37002807625403,1.53131185542094E1,1.9759993454814E1,2.05636021482775,1.59399935401976E1,2.11999934226275E1,1.90018517787521,1.64249935293571E1
20130301,Hout Bay,1.8349713E1,-3.4050165E1,1.78299934979528E1,7.24796845738514,1.44624935732224E1,1.73199935093522E1,1.49047221571504E1,1.51549935577438E1,1.87799934767187E1,2.22675633564617,1.48599935643376E1,1.9719993455708E1,1.97315036360429,1.54049935521558E1,2.09649934278802E1,1.92910688094865,1.58499935422093E1
20130302,Hout Bay,1.8349713E1,-3.4050165E1,1.72999935097993E1,7.24796845738514,1.44624935732224E1,1.69899935167283E1,1.49047221571504E1,1.51549935577438E1,1.84999934829772E1,2.45573255813349,1.48599935643376E1,1.96199934579432E1,2.2542957639713,1.54049935521558E1,2.10399934262038E1,2.09885592019583,1.58499935422093E1
20130303,Hout Bay,1.8349713E1,-3.4050165E1,1.689999351874E1,7.24796845738514,1.44624935732224E1,1.68299935203046E1,1.49047221571504E1,1.51549935577438E1,1.81499934908003E1,2.45171954580669,1.48599935643376E1,1.94399934619665E1,2.27711770295134,1.54049935521558E1,2.10299934264273E1,2.13233595264008,1.58499935422093E1
20130304,Hout Bay,1.8349713E1,-3.4050165E1,1.68399935200811E1,7.24796845738514,1.44624935732224E1,1.68099935207516E1,1.49047221571504E1,1.51549935577438E1,1.80799934923649E1,2.33031873869424,1.48599935643376E1,1.93899934630841E1,2.15810160407257,1.54049935521558E1,2.11599934235215E1,1.98356095125877,1.58499935422093E1
20130305,Hout Bay,1.8349713E1,-3.4050165E1,1.55099935498089E1,7.24796845738514,1.44624935732224E1,1.58699935417623E1,1.49047221571504E1,1.51549935577438E1,1.68699935194105E1,2.98723315702324,1.48599935643376E1,1.93299934644252E1,2.64780489162316,1.54049935521558E1,2.1189993422851E1,2.19095307789867,1.58499935422093E1
20130306,Hout Bay,1.8349713E1,-3.4050165E1,1.42399935781956E1,7.24796845738514,1.44624935732224E1,1.49099935632199E1,1.49047221571504E1,1.51549935577438E1,1.58099935431034E1,3.39601091740092,1.48599935643376E1,1.92199934668839E1,2.95882208637788,1.54049935521558E1,2.11999934226275E1,2.3050352669351,1.58499935422093E1
20130307,Hout Bay,1.8349713E1,-3.4050165E1,1.51499935578555E1,7.24796845738514,1.44624935732224E1,1.61199935361743E1,1.49047221571504E1,1.51549935577438E1,1.63299935314805E1,3.26467959482668,1.48599935643376E1,1.92899934653193E1,2.79403579337354,1.54049935521558E1,2.10599934257567E1,2.16386471026488,1.58499935422093E1
20130308,Hout Bay,1.8349713E1,-3.4050165E1,1.51499935578555E1,7.24796845738514,1.44624935732224E1,1.598999353908E1,1.49047221571504E1,1.51549935577438E1,1.64299935292453E1,3.24536713832164,1.48599935643376E1,1.93299934644252E1,2.72414131159392,1.54049935521558E1,2.09899934273213E1,2.09903378611683,1.58499935422093E1
20130309,Hout Bay,1.8349713E1,-3.4050165E1,1.58999935410917E1,7.24796845738514,1.44624935732224E1,1.64499935287982E1,1.49047221571504E1,1.51549935577438E1,1.72399935111404E1,2.93218200020392,1.48599935643376E1,1.93799934633076E1,2.59038760531264,1.54049935521558E1,2.087999342978E1,2.12959339866795,1.58499935422093E1
20130310,Hout Bay,1.8349713E1,-3.4050165E1,1.57099935453385E1,7.24796845738514,1.44624935732224E1,1.6029993538186E1,1.49047221571504E1,1.51549935577438E1,1.70199935160578E1,2.62666436599241,1.48599935643376E1,1.88099934760481E1,2.42305479565195,1.54049935521558E1,2.0609993435815E1,2.13077426667657,1.58499935422093E1
